pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
1,43,5,15,8,PenaltySolver,0.09765625,0.48828125,210.24707001214705,89,99.63834337000662,5.54667641899141,1073
1,44,5,15,8,PenaltySolver,0.09765625,0.29296875,210.01884744623115,103,138.77588013900458,6.898144444996433,1134
1,45,5,15,8,PenaltySolver,0,0.1953125,448.7133781583944,94,144.1840541410238,6.558221363975463,1174
1,46,5,15,8,PenaltySolver,2.24609375,3.80859375,143.23958317417822,129,140.76970777499082,8.415196671008744,1223
1,47,5,15,8,PenaltySolver,0,0.29296875,350.9291289629584,111,163.76893061098963,6.821659930010355,1196
1,48,5,15,8,PenaltySolver,0,0.1953125,256.46183246857345,101,157.69560524999906,6.777964283002802,1221
1,49,5,15,8,PenaltySolver,0,0,232.35782858241012,105,152.24019189600222,6.8158228459979,1250
1,50,5,15,8,PenaltySolver,0.390625,0.5859375,282.5722652213253,115,164.4889510619978,7.8759240440012945,1301
1,51,5,15,8,PenaltySolver,0.09765625,0.390625,289.5853267864558,101,144.44730445601817,6.738217624981189,1335
1,52,5,15,8,PenaltySolver,0,0.390625,181.2443497589326,111,167.20641825599887,7.087141079002322,1319
1,53,5,15,8,PenaltySolver,0,0.09765625,294.84179654739796,107,155.99944391100507,7.387566795998282,1339
1,54,5,15,8,PenaltySolver,0,0.5859375,291.71940055546764,119,145.5623409529726,7.768268577026902,1381
1,55,5,15,8,PenaltySolver,0,1.7578125,165.6677022641657,105,116.71986323000601,6.784101284993085,1417
1,56,5,15,8,PenaltySolver,0,0.09765625,170.5626393870981,83,109.19742660102565,5.64512771797672,1427
1,57,5,15,8,PenaltySolver,2.5390625,2.734375,218.96545382785567,124,122.76033787900087,8.36874795499898,1456
1,58,5,15,8,PenaltySolver,0,0.48828125,96.2848957691434,114,100.02210160303366,8.45779311496517,1465
1,59,5,15,8,PenaltySolver,0,0.09765625,107.12717007937378,110,144.99225176899927,8.004515413002082,1503
1,60,5,15,8,PenaltySolver,0.1953125,0.1953125,195.73603496051396,112,121.71355384996787,8.498070958034077,1551
1,61,5,15,8,PenaltySolver,0,0.09765625,175.27501488921152,119,167.6081682999902,8.510513070010347,1548
1,62,5,15,8,PenaltySolver,0.29296875,0.390625,159.66276028361435,112,141.9647914450179,8.812109340982715,1589
1,63,5,15,8,PenaltySolver,3.61328125,3.7109375,163.90559882174531,112,132.91349524301404,8.523328551986197,1580
1,64,5,15,8,PenaltySolver,0.390625,0.48828125,131.66180879295246,132,183.51471530096387,9.816210574033903,1649
1,65,5,15,8,PenaltySolver,0,0.1953125,202.58112429726347,107,184.8428235010142,7.7224735179843265,1669
1,66,5,15,8,PenaltySolver,0,0.48828125,137.6057476695673,125,196.30396469102197,9.75367746198026,1686
1,67,5,15,8,PenaltySolver,0,0.1953125,366.17810012821485,106,180.8849901840149,7.786185283985105,1697
1,68,5,15,8,PenaltySolver,0,0.09765625,203.80579413496278,114,192.27183941401745,9.490811775984184,1715
1,69,5,15,8,PenaltySolver,0,0.09765625,185.79010868425706,102,165.643299545005,8.369301874994562,1762
1,70,5,15,8,PenaltySolver,0,0.29296875,108.20106902199943,109,174.35614076599813,8.17472482499943,1789
1,71,5,15,8,PenaltySolver,0,0.5859375,159.91734715575694,105,158.00294771697372,8.232878962026007,1802
1,72,5,15,8,PenaltySolver,0,1.171875,114.51933586115376,116,103.87302085099145,9.66864269000871,1825
1,73,5,15,8,PenaltySolver,0,0.48828125,152.87246078462752,117,138.15832238299845,9.44210796000334,1844
1,74,5,15,8,PenaltySolver,0,0.390625,190.16591777858406,106,139.0472457340038,8.335927487994923,1879
1,75,5,15,8,PenaltySolver,0.09765625,0.1953125,253.653564136058,112,167.81124000699492,8.767650404006417,1913
1,76,5,15,8,PenaltySolver,0,0.09765625,223.5404572699422,135,176.66260518796116,10.9869999800394,1974
1,77,5,15,8,PenaltySolver,0,0.1953125,186.92067293313792,113,189.84338496493365,8.8771444240665,1927
1,78,5,15,8,PenaltySolver,0,0.68359375,128.92460928905027,101,158.25074529201083,7.877248494991363,1956
1,79,5,15,8,PenaltySolver,0,0.1953125,167.8587739093394,93,148.22624824398372,7.355352861017309,1982
1,80,5,15,8,PenaltySolver,0,0.390625,138.24954417866695,108,178.49633104701206,8.77932920398598,2032
1,81,5,15,8,PenaltySolver,0,0.09765625,166.08800541700705,91,155.65538147401458,7.215221834983822,2075
1,82,5,15,8,PenaltySolver,0,0,192.62447903825034,95,163.10386000601648,7.624786321983265,2061
1,83,5,15,8,PenaltySolver,0,0.09765625,133.41929398952192,107,164.11800606101679,8.21551958998316,2045
1,84,5,15,8,PenaltySolver,0,0.09765625,465.75846276540256,94,156.9154090190059,6.953925736994279,2086
1,85,5,15,8,PenaltySolver,0,0.1953125,160.72471208646067,111,187.67437466802585,8.60162378797395,2198
1,86,5,15,8,PenaltySolver,0,1.07421875,109.08020826061319,116,141.7451259130139,9.199413913986064,2160
1,87,5,15,8,PenaltySolver,0,0,150.77456418690417,116,161.8729964949962,9.097519499006012,2189
1,88,5,15,8,PenaltySolver,0,0,493.3300773027832,101,174.76209844502227,7.516454276978038,2157
1,89,5,15,8,PenaltySolver,0,0.09765625,213.6066892751194,102,161.2962440280171,7.069967534982425,2199
1,90,5,15,8,PenaltySolver,0,0.1953125,204.3223874399095,97,72.72032458298781,7.770097120010178,2267
1,91,5,15,8,PenaltySolver,0,0.1953125,623.0512679736219,88,153.61177295503512,6.703753838966804,2295
1,92,5,15,8,PenaltySolver,0,0.48828125,160.9836587468442,104,176.39488121197064,7.808553924027365,2304
1,93,5,15,8,PenaltySolver,2.24609375,3.90625,295.04335878491327,122,160.68536523301373,10.78307156498704,2402
1,94,5,15,8,PenaltySolver,0,0,137.4008788081065,112,178.33908612398955,9.411243328009732,2281
1,95,5,15,8,PenaltySolver,0.68359375,0.87890625,122.37609855632743,114,147.81624568998814,10.03762986800939,2325
1,96,5,15,8,PenaltySolver,0.390625,0.390625,184.89062485777643,94,151.97088480001912,7.754463540979486,2399
1,97,5,15,8,PenaltySolver,0,1.07421875,152.9973957058355,123,194.9927869639905,9.2060934510082,2440
1,98,5,15,8,PenaltySolver,0.09765625,0.390625,196.89414042810586,108,153.98205543999575,8.62880794600278,2521
1,99,5,15,8,PenaltySolver,0,0,132.9922571594698,97,128.42437062999306,8.345437435007625,2432
1,0,5,15,8,HeaSolver,0,0,204.72109361351926,201,342.2953431060196,12.887911183977849,221
1,1,5,15,8,HeaSolver,0,0,341.6425777453971,201,339.4366720520011,12.51819631699982,221
1,2,5,15,8,HeaSolver,0,0,307.10019500539977,201,340.2338760340135,12.435919734987692,221
1,3,5,15,8,HeaSolver,0,0,383.2722163177847,201,340.6689043170045,13.032060054996691,221
1,4,5,15,8,HeaSolver,0,0,219.65255285649818,201,335.5385521689641,12.578819775037118,221
1,5,5,15,8,HeaSolver,0,0,345.2214622900317,201,343.4007821049927,11.516572137006733,442
1,6,5,15,8,HeaSolver,0,0,310.7039059392961,201,343.5848136930108,12.029180705987528,442
1,7,5,15,8,HeaSolver,0,0,345.370659338477,201,343.3627716490555,11.799147002944665,442
1,8,5,15,8,HeaSolver,0,0,182.5892117492122,201,344.01585358396915,12.235417026029609,442
1,9,5,15,8,HeaSolver,0,0,387.9473872103782,201,345.41018842202175,11.601466303978668,442
1,10,5,15,8,HeaSolver,0,0,312.50859343749136,201,343.6587951069996,11.722710423000535,663
1,11,5,15,8,HeaSolver,0,0,240.7384313052012,201,342.67883287205404,11.78363284194711,663
1,12,5,15,8,HeaSolver,0,0,240.1661656806414,201,351.7199743799829,11.648072330015566,663
1,13,5,15,8,HeaSolver,0,0,240.20763202676335,201,353.66533697198247,11.638511458015273,663
1,14,5,15,8,HeaSolver,0,0,173.500813705694,201,353.2470045440059,11.35041894499227,663
