pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,50,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,142,2.038827816955745,3.183101702015847,135168
0,51,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0043945312426757815,172,2.093542469199747,3.919256042689085,196608
0,52,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,124,1.428719684947282,2.8521098783239722,98304
0,53,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,236,1.8572826497256756,3.1133418423123658,124928
0,54,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,157,2.2008004495874047,3.5797414761036634,167936
0,55,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,138,1.724117357749492,3.1674929531291127,124928
0,56,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,140,1.2730531697161496,3.3082659980282187,131072
0,57,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,145,1.8948771180585027,3.5577638149261475,141312
0,58,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.001255580355349171,268,3.348244470078498,5.098997665103525,192512
0,59,5,6,3,QtoSimplifyDiscardSegmentedSolver,98.4375,100.0,0.0026041666644965275,259,2.6170906415209174,5.266270109452307,180224
0,60,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,131,1.4184718686155975,2.5735797504894435,114688
0,61,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0008877840901020144,144,1.9586661327630281,3.402264609467238,141312
0,62,5,6,3,QtoSimplifyDiscardSegmentedSolver,98.73046875,100.0,0.0071614583253761565,262,2.9226952819153666,5.0554971056990325,186368
0,63,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,230,1.8396264789626002,2.8097480619326234,112640
0,64,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,132,1.3106224415823817,2.6566714784130454,112640
0,65,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,123,1.223618104122579,1.8995067090727389,94208
0,66,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0016276041639539931,267,2.035579933784902,3.8313434082083404,192512
0,67,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,131,1.6351907080970705,2.2968515208922327,112640
0,68,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,124,1.2947287363931537,1.959314408712089,98304
0,69,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,0.8965704180300236,1.9935647207312286,100352
0,70,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,263,2.5017630155198276,3.063516292255372,182272
0,71,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,124,1.4010041789151728,1.86618198081851,98304
0,72,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,1.2940630144439638,2.428241102490574,100352
0,73,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0005580357134885205,252,2.068149405531585,2.800493288319558,161792
0,74,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0009765624993489583,132,1.6262944643385708,2.645913748536259,114688
0,75,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0009765624987792968,164,1.8165927408263087,2.81274357624352,176128
0,76,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0016276041653103298,264,2.3300343141891062,3.3136539668776095,188416
0,77,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,156,2.0309565169736743,3.0875859074294567,161792
0,78,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.002061631942153742,266,3.0649438286200166,3.8849490783177316,196608
0,79,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,125,1.4131477172486484,2.26484332093969,100352
0,80,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.004687499990625,259,2.114835985470563,2.775090099312365,174080
0,81,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,136,1.5806198362261057,2.208197901956737,122880
0,82,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0008680555545910493,266,2.52070734789595,3.458502671215683,192512
0,83,5,6,3,QtoSimplifyDiscardSegmentedSolver,93.5546875,100.0,0.004603794639568718,264,1.988819149788469,3.8747585071250796,190464
0,84,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,126,1.051669914741069,2.3495551738888025,102400
0,85,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,123,1.2435674257576466,2.1034315139986575,96256
0,86,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,143,0.9269682005979121,2.2019152864813805,135168
0,87,5,6,3,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,163,1.2499620653688908,2.6014983505010605,178176
0,88,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.00463867186920166,263,3.0737352962605655,4.032844132743776,188416
0,89,5,6,3,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0019531249967447916,265,1.8857903210446239,3.2466129707172513,194560
