pkid,method,layers,depth,num_params
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
10,QtoSimplifySolver,5,8702,100
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
11,QtoSimplifySolver,5,12530,144
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
12,QtoSimplifySolver,5,509,9
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
13,QtoSimplifySolver,5,1742,25
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
14,QtoSimplifySolver,5,4178,64
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
15,QtoSimplifySolver,5,8615,121
16,QtoSimplifySolver,5,757,25
16,QtoSimplifySolver,5,412,25
16,QtoSimplifySolver,5,955,25
16,QtoSimplifySolver,5,550,25
16,QtoSimplifySolver,5,772,25
16,QtoSimplifySolver,5,798,25
16,QtoSimplifySolver,5,776,25
16,QtoSimplifySolver,5,978,25
16,QtoSimplifySolver,5,585,25
16,QtoSimplifySolver,5,955,25
16,QtoSimplifySolver,5,336,25
16,QtoSimplifySolver,5,561,25
16,QtoSimplifySolver,5,532,25
16,QtoSimplifySolver,5,572,25
16,QtoSimplifySolver,5,667,25
16,QtoSimplifySolver,5,668,25
16,QtoSimplifySolver,5,978,25
16,QtoSimplifySolver,5,548,25
16,QtoSimplifySolver,5,826,25
16,QtoSimplifySolver,5,337,25
16,QtoSimplifySolver,5,550,25
16,QtoSimplifySolver,5,591,25
16,QtoSimplifySolver,5,962,25
16,QtoSimplifySolver,5,562,25
16,QtoSimplifySolver,5,550,25
16,QtoSimplifySolver,5,602,25
16,QtoSimplifySolver,5,566,25
16,QtoSimplifySolver,5,808,25
16,QtoSimplifySolver,5,1189,25
16,QtoSimplifySolver,5,557,25
16,QtoSimplifySolver,5,973,25
16,QtoSimplifySolver,5,1176,25
16,QtoSimplifySolver,5,755,25
16,QtoSimplifySolver,5,954,25
16,QtoSimplifySolver,5,812,25
16,QtoSimplifySolver,5,550,25
16,QtoSimplifySolver,5,811,25
16,QtoSimplifySolver,5,335,25
16,QtoSimplifySolver,5,864,25
16,QtoSimplifySolver,5,572,25
16,QtoSimplifySolver,5,478,25
16,QtoSimplifySolver,5,827,25
16,QtoSimplifySolver,5,955,25
16,QtoSimplifySolver,5,740,25
16,QtoSimplifySolver,5,536,25
16,QtoSimplifySolver,5,562,25
16,QtoSimplifySolver,5,641,25
16,QtoSimplifySolver,5,713,25
16,QtoSimplifySolver,5,559,25
16,QtoSimplifySolver,5,402,25
16,QtoSimplifySolver,5,701,25
16,QtoSimplifySolver,5,852,25
16,QtoSimplifySolver,5,825,25
16,QtoSimplifySolver,5,962,25
16,QtoSimplifySolver,5,1000,25
16,QtoSimplifySolver,5,1010,25
16,QtoSimplifySolver,5,558,25
16,QtoSimplifySolver,5,799,25
16,QtoSimplifySolver,5,957,25
16,QtoSimplifySolver,5,1130,25
16,QtoSimplifySolver,5,697,25
16,QtoSimplifySolver,5,827,25
16,QtoSimplifySolver,5,1006,25
16,QtoSimplifySolver,5,466,25
16,QtoSimplifySolver,5,813,25
16,QtoSimplifySolver,5,731,25
16,QtoSimplifySolver,5,1006,25
16,QtoSimplifySolver,5,558,25
16,QtoSimplifySolver,5,562,25
16,QtoSimplifySolver,5,1000,25
16,QtoSimplifySolver,5,347,25
16,QtoSimplifySolver,5,336,25
16,QtoSimplifySolver,5,950,25
16,QtoSimplifySolver,5,550,25
16,QtoSimplifySolver,5,787,25
16,QtoSimplifySolver,5,966,25
16,QtoSimplifySolver,5,952,25
16,QtoSimplifySolver,5,777,25
16,QtoSimplifySolver,5,549,25
16,QtoSimplifySolver,5,532,25
16,QtoSimplifySolver,5,550,25
16,QtoSimplifySolver,5,799,25
16,QtoSimplifySolver,5,962,25
16,QtoSimplifySolver,5,955,25
16,QtoSimplifySolver,5,531,25
16,QtoSimplifySolver,5,812,25
16,QtoSimplifySolver,5,537,25
16,QtoSimplifySolver,5,536,25
16,QtoSimplifySolver,5,973,25
16,QtoSimplifySolver,5,1119,25
16,QtoSimplifySolver,5,402,25
16,QtoSimplifySolver,5,846,25
16,QtoSimplifySolver,5,954,25
16,QtoSimplifySolver,5,731,25
16,QtoSimplifySolver,5,793,25
16,QtoSimplifySolver,5,962,25
16,QtoSimplifySolver,5,562,25
16,QtoSimplifySolver,5,337,25
16,QtoSimplifySolver,5,532,25
16,QtoSimplifySolver,5,572,25
17,QtoSimplifySolver,5,1104,49
17,QtoSimplifySolver,5,1461,49
17,QtoSimplifySolver,5,764,49
17,QtoSimplifySolver,5,784,49
17,QtoSimplifySolver,5,1114,49
17,QtoSimplifySolver,5,755,49
17,QtoSimplifySolver,5,1339,49
17,QtoSimplifySolver,5,1477,49
17,QtoSimplifySolver,5,1080,49
17,QtoSimplifySolver,5,1672,49
17,QtoSimplifySolver,5,1435,49
17,QtoSimplifySolver,5,1554,49
17,QtoSimplifySolver,5,1073,49
17,QtoSimplifySolver,5,797,49
17,QtoSimplifySolver,5,652,49
17,QtoSimplifySolver,5,1098,49
17,QtoSimplifySolver,5,989,49
17,QtoSimplifySolver,5,1887,49
17,QtoSimplifySolver,5,744,49
17,QtoSimplifySolver,5,1454,49
17,QtoSimplifySolver,5,1741,49
17,QtoSimplifySolver,5,1372,49
17,QtoSimplifySolver,5,1139,49
17,QtoSimplifySolver,5,2397,49
17,QtoSimplifySolver,5,731,49
17,QtoSimplifySolver,5,1437,49
17,QtoSimplifySolver,5,1317,49
17,QtoSimplifySolver,5,1786,49
17,QtoSimplifySolver,5,999,49
17,QtoSimplifySolver,5,784,49
17,QtoSimplifySolver,5,1345,49
17,QtoSimplifySolver,5,797,49
17,QtoSimplifySolver,5,792,49
17,QtoSimplifySolver,5,653,49
17,QtoSimplifySolver,5,2144,49
17,QtoSimplifySolver,5,2109,49
17,QtoSimplifySolver,5,853,49
17,QtoSimplifySolver,5,1393,49
17,QtoSimplifySolver,5,2380,49
17,QtoSimplifySolver,5,883,49
17,QtoSimplifySolver,5,764,49
17,QtoSimplifySolver,5,562,49
17,QtoSimplifySolver,5,1120,49
17,QtoSimplifySolver,5,1008,49
17,QtoSimplifySolver,5,1927,49
17,QtoSimplifySolver,5,933,49
17,QtoSimplifySolver,5,573,49
17,QtoSimplifySolver,5,1668,49
17,QtoSimplifySolver,5,932,49
17,QtoSimplifySolver,5,783,49
17,QtoSimplifySolver,5,1958,49
17,QtoSimplifySolver,5,980,49
17,QtoSimplifySolver,5,1176,49
17,QtoSimplifySolver,5,1268,49
17,QtoSimplifySolver,5,1329,49
17,QtoSimplifySolver,5,2003,49
17,QtoSimplifySolver,5,1627,49
17,QtoSimplifySolver,5,705,49
17,QtoSimplifySolver,5,1894,49
17,QtoSimplifySolver,5,842,49
17,QtoSimplifySolver,5,1995,49
17,QtoSimplifySolver,5,2267,49
17,QtoSimplifySolver,5,561,49
17,QtoSimplifySolver,5,1185,49
17,QtoSimplifySolver,5,1339,49
17,QtoSimplifySolver,5,1446,49
17,QtoSimplifySolver,5,1706,49
17,QtoSimplifySolver,5,1549,49
17,QtoSimplifySolver,5,1289,49
17,QtoSimplifySolver,5,1402,49
17,QtoSimplifySolver,5,1339,49
17,QtoSimplifySolver,5,764,49
17,QtoSimplifySolver,5,2177,49
17,QtoSimplifySolver,5,982,49
17,QtoSimplifySolver,5,1351,49
17,QtoSimplifySolver,5,842,49
17,QtoSimplifySolver,5,1302,49
17,QtoSimplifySolver,5,1266,49
17,QtoSimplifySolver,5,981,49
17,QtoSimplifySolver,5,1057,49
17,QtoSimplifySolver,5,1174,49
17,QtoSimplifySolver,5,1314,49
17,QtoSimplifySolver,5,783,49
17,QtoSimplifySolver,5,482,49
17,QtoSimplifySolver,5,1262,49
17,QtoSimplifySolver,5,1699,49
17,QtoSimplifySolver,5,1773,49
17,QtoSimplifySolver,5,1247,49
17,QtoSimplifySolver,5,884,49
