pkid,method,layers,depth,num_params
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,6440,74
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,6788,78
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,4787,55
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,8528,98
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,7745,89
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,5396,62
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,6179,71
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,8441,97
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,7571,87
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,7223,83
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,6701,77
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,7223,83
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,6440,74
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,872,10
10,QTOSimplifyDiscardSolver,5,8267,95
10,QTOSimplifyDiscardSolver,5,872,10
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,10007,115
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,11573,133
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9485,109
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9659,111
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9833,113
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,10355,119
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9398,108
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,11921,137
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,12182,140
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,11573,133
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9050,104
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9224,106
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,10181,117
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9050,104
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,11225,129
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9050,104
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,10529,121
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9137,105
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,10964,126
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9224,106
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,8789,101
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,10790,124
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,9398,108
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,11225,129
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,1046,12
11,QTOSimplifyDiscardSolver,5,11399,131
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,173,3
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,173,3
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,268,5
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,268,5
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,341,6
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,5
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,352,6
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,184,4
12,QTOSimplifyDiscardSolver,5,173,3
12,QTOSimplifyDiscardSolver,5,257,4
12,QTOSimplifyDiscardSolver,5,257,4
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,524,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,883,13
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,698,10
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,883,13
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,796,12
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,709,11
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,883,13
13,QTOSimplifyDiscardSolver,5,622,9
13,QTOSimplifyDiscardSolver,5,535,8
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,709,11
13,QTOSimplifyDiscardSolver,5,611,9
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,796,12
13,QTOSimplifyDiscardSolver,5,437,6
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,350,5
13,QTOSimplifyDiscardSolver,5,796,12
13,QTOSimplifyDiscardSolver,5,437,6
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,2090,32
14,QTOSimplifyDiscardSolver,5,2264,34
14,QTOSimplifyDiscardSolver,5,1405,21
14,QTOSimplifyDiscardSolver,5,1057,17
14,QTOSimplifyDiscardSolver,5,1840,28
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,1046,16
14,QTOSimplifyDiscardSolver,5,2351,36
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,2101,33
14,QTOSimplifyDiscardSolver,5,1829,29
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,2438,38
14,QTOSimplifyDiscardSolver,5,2177,33
14,QTOSimplifyDiscardSolver,5,2351,35
14,QTOSimplifyDiscardSolver,5,2438,38
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,1579,24
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,785,11
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,1057,17
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,1829,29
14,QTOSimplifyDiscardSolver,5,1307,19
14,QTOSimplifyDiscardSolver,5,872,12
14,QTOSimplifyDiscardSolver,5,2101,32
14,QTOSimplifyDiscardSolver,5,2612,40
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,2612,40
14,QTOSimplifyDiscardSolver,5,2612,40
14,QTOSimplifyDiscardSolver,5,785,11
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,1057,16
14,QTOSimplifyDiscardSolver,5,785,11
14,QTOSimplifyDiscardSolver,5,2090,32
14,QTOSimplifyDiscardSolver,5,2612,40
14,QTOSimplifyDiscardSolver,5,1829,28
14,QTOSimplifyDiscardSolver,5,2612,40
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,2960,45
14,QTOSimplifyDiscardSolver,5,1046,16
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,1144,18
14,QTOSimplifyDiscardSolver,5,1579,24
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,2786,42
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,785,11
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,2438,38
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,2351,36
14,QTOSimplifyDiscardSolver,5,1579,24
14,QTOSimplifyDiscardSolver,5,2351,37
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,1666,26
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,2525,39
14,QTOSimplifyDiscardSolver,5,2438,38
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,2438,38
14,QTOSimplifyDiscardSolver,5,1579,24
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,959,14
14,QTOSimplifyDiscardSolver,5,1579,24
14,QTOSimplifyDiscardSolver,5,785,11
14,QTOSimplifyDiscardSolver,5,2525,39
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,2351,36
14,QTOSimplifyDiscardSolver,5,2351,36
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,2438,38
14,QTOSimplifyDiscardSolver,5,2090,32
14,QTOSimplifyDiscardSolver,5,1579,24
14,QTOSimplifyDiscardSolver,5,2960,45
14,QTOSimplifyDiscardSolver,5,1742,26
14,QTOSimplifyDiscardSolver,5,785,11
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,1579,24
14,QTOSimplifyDiscardSolver,5,1405,21
14,QTOSimplifyDiscardSolver,5,2873,44
14,QTOSimplifyDiscardSolver,5,2873,44
14,QTOSimplifyDiscardSolver,5,1916,30
14,QTOSimplifyDiscardSolver,5,524,8
14,QTOSimplifyDiscardSolver,5,1057,16
14,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,4526,64
15,QTOSimplifyDiscardSolver,5,3145,45
15,QTOSimplifyDiscardSolver,5,3580,50
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1133,15
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,5135,72
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,3221,45
15,QTOSimplifyDiscardSolver,5,1133,15
15,QTOSimplifyDiscardSolver,5,1742,24
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,4700,66
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,3656,51
15,QTOSimplifyDiscardSolver,5,1840,26
15,QTOSimplifyDiscardSolver,5,3569,50
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,1133,15
15,QTOSimplifyDiscardSolver,5,4439,63
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,1220,16
15,QTOSimplifyDiscardSolver,5,4352,61
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1568,22
15,QTOSimplifyDiscardSolver,5,1220,16
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1220,16
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,1220,16
15,QTOSimplifyDiscardSolver,5,4700,66
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1133,15
15,QTOSimplifyDiscardSolver,5,5048,71
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,4352,61
15,QTOSimplifyDiscardSolver,5,2623,37
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,4700,66
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1840,26
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,3656,52
15,QTOSimplifyDiscardSolver,5,4526,64
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,2623,37
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1133,15
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1220,16
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1133,15
15,QTOSimplifyDiscardSolver,5,1481,21
15,QTOSimplifyDiscardSolver,5,5396,76
15,QTOSimplifyDiscardSolver,5,1133,15
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,4004,56
15,QTOSimplifyDiscardSolver,5,1220,16
15,QTOSimplifyDiscardSolver,5,1220,16
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,4961,69
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,1394,19
15,QTOSimplifyDiscardSolver,5,5309,75
15,QTOSimplifyDiscardSolver,5,3482,50
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,3221,45
15,QTOSimplifyDiscardSolver,5,3569,50
15,QTOSimplifyDiscardSolver,5,3656,52
15,QTOSimplifyDiscardSolver,5,3482,49
15,QTOSimplifyDiscardSolver,5,4700,66
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,4352,62
15,QTOSimplifyDiscardSolver,5,3656,52
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,5048,71
15,QTOSimplifyDiscardSolver,5,4874,68
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
15,QTOSimplifyDiscardSolver,5,785,11
16,QTOSimplifyDiscardSolver,5,457,14
16,QTOSimplifyDiscardSolver,5,145,7
16,QTOSimplifyDiscardSolver,5,377,9
16,QTOSimplifyDiscardSolver,5,175,8
16,QTOSimplifyDiscardSolver,5,262,7
16,QTOSimplifyDiscardSolver,5,2,0
16,QTOSimplifyDiscardSolver,5,210,7
16,QTOSimplifyDiscardSolver,5,506,14
16,QTOSimplifyDiscardSolver,5,357,17
16,QTOSimplifyDiscardSolver,5,385,10
16,QTOSimplifyDiscardSolver,5,216,16
16,QTOSimplifyDiscardSolver,5,240,12
16,QTOSimplifyDiscardSolver,5,532,24
16,QTOSimplifyDiscardSolver,5,320,12
16,QTOSimplifyDiscardSolver,5,149,6
16,QTOSimplifyDiscardSolver,5,348,14
16,QTOSimplifyDiscardSolver,5,399,11
16,QTOSimplifyDiscardSolver,5,228,12
16,QTOSimplifyDiscardSolver,5,268,8
16,QTOSimplifyDiscardSolver,5,81,8
16,QTOSimplifyDiscardSolver,5,175,9
16,QTOSimplifyDiscardSolver,5,237,10
16,QTOSimplifyDiscardSolver,5,301,8
16,QTOSimplifyDiscardSolver,5,354,16
16,QTOSimplifyDiscardSolver,5,175,9
16,QTOSimplifyDiscardSolver,5,241,9
16,QTOSimplifyDiscardSolver,5,227,10
16,QTOSimplifyDiscardSolver,5,313,8
16,QTOSimplifyDiscardSolver,5,707,15
16,QTOSimplifyDiscardSolver,5,113,5
