pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
16,39,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.4140625,100.0,0.006835937431640626,172,42.45483616867568,284.43979621132894,12868
16,40,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.046875,100.0,0.009765624951171876,141,36.62435443067807,267.9051684693186,11636
16,41,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.92578125,100.0,0.010742187392578127,104,11.133650775671413,109.29739277132467,3537
16,42,5,9,4,QtoSimplifyDiscardSegmentedSolver,90.91796875,100.0,0.04589843727050782,138,42.6103708646624,278.0900327623385,12286
16,43,5,9,4,QtoSimplifyDiscardSegmentedSolver,93.359375,100.0,0.033203124833984375,156,51.90558924131619,303.631448921682,14009
16,44,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.4375,100.0,0.015624999843750003,93,8.020047418998729,89.41185359999508,2786
16,45,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.31640625,100.0,0.0034179687329101566,188,64.79029575971799,373.40240647728206,20143
16,46,5,9,4,QtoSimplifyDiscardSegmentedSolver
16,47,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.00390624998046875,93,9.719275314855622,74.45258196713985,2269
16,48,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.4375,100.0,0.03027343719726563,150,30.141153680888237,246.38177217311022,10057
16,49,5,9,4,QtoSimplifyDiscardSegmentedSolver,96.97265625,100.0,0.044921874550781254,142,30.756108409550507,261.54612881244975,10715
16,50,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0009765624951171875,145,34.971692983890534,287.1079759021086,12569
16,51,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.31640625,100.0,0.0034179687329101566,140,25.030694349879923,191.56231344812113,7164
16,52,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0014648437426757813,107,10.923285162993125,122.3100819080064,2844
16,53,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0019531249804687503,200,32.008175960261724,238.59061039973312,9512
16,54,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.046875,100.0,0.019531249804687505,200,53.31272138626082,327.36034359173937,16539
16,55,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00048828124755859376,78,5.624817757990968,62.423591160004435,1803
16,56,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,29,1.3283615169420955,12.533426774061809,326
16,57,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00048828124755859376,63,5.012048381962813,44.24248943704151,1281
16,58,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.12109375,100.0,0.004394531228027344,192,54.43880466063274,326.5411888613671,16430
16,59,5,9,4,QtoSimplifyDiscardSegmentedSolver,95.3125,100.0,0.04687499953125001,173,60.25392703788384,346.03278042312013,17842
16,60,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,34,1.3608948039691313,10.991157007025322,288
16,61,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.12109375,100.0,0.004394531228027344,133,35.17257550901559,329.79308337497787,11228
16,62,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.14453125,100.0,0.009277343703613283,121,27.256850959267467,214.82777520173113,8317
16,63,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.8046875,100.0,0.0009765624951171875,112,16.705648209936044,161.58572130706307,5667
16,64,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00048828124755859376,128,25.823117228334013,234.59143387767108,6599
16,65,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,0,0.999999995,79,2.4139058301079785,32.359153305893415,884
16,66,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.70703125,100.0,0.0014648437426757813,67,5.220259144953161,47.5265578820472,1334
16,67,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.002441406237792969,124,20.328747294937784,172.74626514406555,6353
16,68,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.92578125,100.0,0.005371093723144532,114,18.66607588349143,188.26861185950838,4878
16,69,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,82,7.179096134110296,65.99982315288798,1931
16,70,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.4140625,100.0,0.005859374941406251,121,12.39460484868323,162.78123161031544,4058
16,71,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.0234375,100.0,0.004882812475585938,93,12.727780945206177,135.9175470117989,3372
16,72,5,9,4,QtoSimplifyDiscardSegmentedSolver,96.484375,100.0,0.017578124912109375,150,62.313102249267104,362.53871358673496,19297
