pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,82,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,14.55078125,100.0,0.21299913182611158,301,52.50444040261209,170.84027414768934,616448
0,83,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,82.6171875,100.0,0.12396240226627349,301,74.01234743045643,238.14585814159364,616448
0,84,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,14.84375,100.0,0.08617001483991904,301,65.26671478385106,211.5399132440798,616448
0,85,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,77.9296875,100.0,0.11287913596301227,301,86.30757129425183,234.6467914097011,616448
0,86,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0.1953125,100.0,0.3451450891213595,301,46.37063577352092,133.22532140556723,616448
0,87,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,96.19140625,100.0,0.020690917955818174,301,55.21605728799477,175.7312165913172,616448
0,88,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,88.96484375,100.0,0.04928768379453666,301,74.26014022622257,203.44649271061644,616448
0,89,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,79.19921875,100.0,0.046177455324158956,301,86.29354915954173,241.76272568153217,616448
0,90,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,0,100.0,0.08984374993582589,301,69.71029381919652,206.8027847907506,616448
0,91,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,94.3359375,100.0,0.022949218737250435,301,52.6817027842626,157.23127136472613,616448
0,92,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,90.13671875,100.0,0.03940716909446637,301,60.03328448254615,177.40676101110876,616448
0,93,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,84.1796875,100.0,0.05107421872446289,301,74.86626930348575,202.4215475958772,616448
0,94,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,63.28125,100.0,0.12976792271778356,301,62.92972475523129,195.6844133734703,616448
0,95,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,88.96484375,100.0,0.05943080352897799,301,90.1696464153938,254.3713306314312,616448
0,96,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,96.2890625,100.0,0.02907151440071422,301,69.04104068642482,205.08327777078375,616448
0,97,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,8.30078125,100.0,0.45865885394825767,301,101.60103919031098,234.42544812476262,616448
0,98,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,72.75390625,100.0,0.13491586528083394,301,56.25351638626307,170.93620077660307,616448
0,99,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,2,98.33984375,100.0,0.011418269221985945,301,49.13852435583249,157.42908201226965,616448
0,0,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,68.45703125,100.0,0.171223958219184,301,123.36103571392596,463.47113183606416,924672
0,1,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,88.28125,100.0,0.050130208299913194,301,93.82124076317996,418.8836384266615,924672
0,2,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1666870116145706,301,92.14076588628814,455.20843132259324,924672
0,3,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,74.4140625,100.0,0.10047104773501703,301,90.36404801020399,438.5147533668205,924672
0,4,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,1.07421875,100.0,0.31565504783411147,301,91.64006937015802,429.0672759418376,924672
0,5,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,54.296875,100.0,0.07235863091792445,301,58.369341670535505,377.3027167785913,924672
0,6,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,1.26953125,100.0,0.23793945300603025,301,60.31608009105548,397.88555984105915,924672
0,7,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,95.1171875,100.0,0.00927734374613444,301,79.72354594152421,466.6411240808666,924672
0,8,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,34.9609375,100.0,0.185495476876055,301,122.28470762073994,479.56069046026096,924672
0,9,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,84.9609375,100.0,0.0768479566716554,301,94.2302671042271,452.9241492720321,924672
0,10,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,80.6640625,100.0,0.07565104161623264,301,84.76102353353053,452.64282073266804,924672
0,11,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,28.22265625,100.0,0.1285807290952329,301,89.07286153594032,444.2242156569846,924672
0,12,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,1.171875,100.0,0.4716796871069336,301,84.0050201411359,419.196786262095,924672
0,13,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,81.8359375,100.0,0.05263671872368164,301,66.31107462476939,391.8917962219566,924672
0,14,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,94.82421875,100.0,0.025390624983072915,301,93.80829829769209,443.0763851185329,924672
0,15,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,32.8125,100.0,0.14915707228991731,301,85.66447140462697,490.4331669085659,924672
0,16,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.29492187475423176,301,101.45467664441094,451.8033871995285,924672
0,17,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.390625,100.0,0.09518914468674256,301,102.33622702071443,454.19144219439477,924672
0,18,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,77.1484375,100.0,0.0951450892404071,301,126.97529493737966,478.2884704526514,924672
0,19,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,86.1328125,100.0,0.03349034924500568,301,66.03032706538215,397.3006744515151,924672
0,20,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,83.203125,100.0,0.12304687492761948,301,78.8264438402839,430.9481434398331,924672
0,21,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,13.4765625,100.0,0.23955829308495513,301,79.79798882128671,415.52155362581834,924672
0,22,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,92.578125,100.0,0.08548677878039478,301,75.3503847355023,367.13537651253864,924672
0,23,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,80.76171875,100.0,0.062158203093920894,301,76.54277356434613,436.39993247389793,924672
0,24,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,4.58984375,100.0,0.17651367178674315,301,91.52663022931665,418.7268908745609,924672
0,25,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,81.0546875,100.0,0.06634521480228424,301,61.18310924852267,398.1017358545214,924672
0,26,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.29296875,100.0,0.39931640585068356,301,90.21108694327995,412.4618433318101,924672
0,27,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,95.703125,100.0,0.03255208331524884,301,88.94240442011505,523.7672892287374,924672
0,28,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.5859375,100.0,0.0851004463677854,301,92.41618021251634,426.52607437130064,924672
0,29,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,82.91015625,100.0,0.10117187489882812,301,89.73172118654475,478.9738875506446,924672
0,30,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.29296875,100.0,0.08848741314528477,301,64.70096381288022,330.23281224491075,924672
0,31,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,79.98046875,100.0,0.11555989573703342,301,58.456151460297406,362.25575998658314,924672
0,32,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,87.890625,100.0,0.1049804686187744,301,61.4309994247742,357.18423297116533,924672
0,33,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.390625,100.0,0.10292968744853515,301,65.0210433457978,402.2876026323065,924672
0,34,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,91.11328125,100.0,0.06689453121283637,301,111.27286437759176,508.7709129783325,924672
0,35,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,73.92578125,100.0,0.045117187469921875,301,54.036333817988634,327.84162802109495,924672
0,36,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,45.41015625,100.0,0.1242065428911209,301,83.6211172286421,401.5446725017391,924672
0,37,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,83.59375,100.0,0.0757092927233109,301,76.88196695130318,399.95967065077275,924672
0,38,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,92.578125,100.0,0.10901988626452737,301,95.59408083045855,421.84501745644957,924672
0,39,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.1061480977799356,301,114.53686081478372,444.56398872705176,924672
0,40,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,91.796875,100.0,0.07725694435860339,301,89.89810361806303,446.03573767188936,924672
0,41,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,91.69921875,100.0,0.05657958980838775,301,82.23029726184905,370.7640552264638,924672
0,42,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,93.06640625,100.0,0.0407072368206804,301,100.14374581351876,420.88320467434824,924672
0,43,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,97.8515625,100.0,0.0058149857928113695,301,57.86932906601578,307.68603510502726,924672
0,44,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,86.23046875,100.0,0.03906249998139881,301,72.37002865690738,396.40764617780223,924672
0,45,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,79.8828125,100.0,0.08251953121826172,301,112.47116882167757,462.53777099540457,924672
0,46,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,80.56640625,100.0,0.08036534921743214,301,78.72789569431916,446.51932955672964,924672
0,47,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,96.77734375,100.0,0.005673363092536494,301,78.91301002446562,416.04821237921715,924672
0,48,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,91.11328125,100.0,0.0424804687234497,301,96.78077346412465,498.12080462789163,924672
0,49,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.29296875,100.0,0.18823242171813964,301,88.11092980904505,483.7027812167071,924672
0,50,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,12.6953125,100.0,0.17698317294078217,301,81.95392853626981,441.87341821799055,924672
0,51,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,26.85546875,100.0,0.6495117181004882,301,134.0988065348938,503.2390068201348,924672
0,52,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,9.47265625,100.0,0.10714285709183673,301,94.40625642007217,406.00939626898617,924672
0,53,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,92.578125,100.0,0.02857730261653826,301,80.16420747619122,403.93544288212433,924672
0,54,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,4.39453125,100.0,0.1836914061581543,301,92.82727869786322,407.54923805594444,924672
0,55,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,81.15234375,100.0,0.18183593731816405,301,72.28442600881681,424.87991524115205,924672
0,56,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,60.05859375,100.0,0.1284466911009137,301,87.40239786822349,410.6738160341047,924672
0,57,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,95.99609375,100.0,0.023026315777354568,301,81.27678074827418,395.82281946297735,924672
0,58,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,98.73046875,100.0,0.0031020220569988105,301,73.42487125983462,383.61846407223493,924672
0,59,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,82.8125,100.0,0.12407769090329017,301,111.34674701886252,462.2362461029552,924672
0,60,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,96.19140625,100.0,0.02330729165112847,301,91.13792714243755,442.8997772373259,924672
0,61,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,8.69140625,100.0,0.45320991828121304,301,164.8886605859734,622.9041170398705,924672
0,62,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,70.21484375,100.0,0.049595424071717555,301,46.75052483426407,295.20283887861297,924672
0,63,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,76.7578125,100.0,0.3409830726325141,301,101.96621155692264,450.4062974713743,924672
0,64,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,83.984375,100.0,0.060601128438554926,301,112.2558165085502,442.41222268529236,924672
0,65,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,67.67578125,100.0,0.15579427072947047,301,81.83726859139279,409.7955452846363,924672
0,66,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.48828125,100.0,0.23716517840202486,301,73.06156970886514,384.0850412962027,924672
0,67,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,92.96875,100.0,0.10518973199258609,301,79.13221275433898,369.26049700798467,924672
0,68,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,84.1796875,100.0,0.13002232124282526,301,57.31936988187954,338.9854215788655,924672
0,69,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,25.1953125,100.0,0.13862537195779745,301,120.17003314103931,455.76269441703334,924672
0,70,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,18.45703125,100.0,0.11181640618787977,301,73.75642077997327,389.5756887681782,924672
0,71,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,41.30859375,100.0,0.4034705525742534,301,95.56761589320377,432.4264734904282,924672
0,72,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,95.8984375,100.0,0.012955729158029514,301,55.21279699727893,337.1304104505107,924672
0,73,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.5859375,100.0,0.34356689431652065,301,100.73620658833534,426.92919301241636,924672
0,74,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,4.78515625,100.0,0.11931818170971073,301,89.56600811658427,404.2064853045158,924672
0,75,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,97.94921875,100.0,0.012109374991927083,301,81.23201442789286,402.0756595879793,924672
0,76,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,22.0703125,100.0,0.12388392848294004,301,98.14444482699037,420.95852820621803,924672
0,77,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,77.1484375,100.0,0.0705973306997511,301,126.15389517648146,457.8571555572562,924672
0,78,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,83.10546875,100.0,0.04796645217766679,301,68.18234100472182,381.18764125416055,924672
0,79,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,27.734375,100.0,0.4574110240514383,301,87.03345090150833,449.6506868968718,924672
0,80,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,78.125,100.0,0.04343133221398351,301,71.79806828778237,353.4703753981739,924672
0,81,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,40.91796875,100.0,0.2771809894293439,301,95.31598542910069,429.24549676990137,924672
0,82,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.29296875,100.0,0.23649088528528284,301,63.80028610583395,338.8452704800293,924672
0,83,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.9765625,100.0,0.27642822248348237,301,71.47309922799468,387.8910942869261,924672
0,84,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,88.671875,100.0,0.01041666666170635,301,64.13010424328968,343.1343937595375,924672
0,85,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,87.20703125,100.0,0.06497012863825287,301,65.4005571436137,392.64551849709824,924672
0,86,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.48828125,100.0,0.36658296113496047,301,115.28319534379989,454.53792748693377,924672
0,87,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,88.57421875,100.0,0.08093261713691711,301,128.3256015367806,455.6021418729797,924672
0,88,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,87.40234375,100.0,0.05112591908757299,301,103.0379625428468,428.061725017149,924672
0,89,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,77.9296875,100.0,0.02504185266068439,301,62.64090868644416,372.5045709097758,924672
0,90,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0,100.0,0.10309709814064492,301,74.15139332646504,422.88969554472715,924672
0,91,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,1.07421875,100.0,0.18663194434076003,301,71.2486667400226,391.90327893430367,924672
0,92,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,69.43359375,100.0,0.13959099256494648,301,103.52963971253484,487.36543982615694,924672
0,93,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,20.703125,100.0,0.2918945311040527,301,113.4052631482482,509.7432141844183,924672
0,94,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,86.5234375,100.0,0.05945542275914387,301,74.84334539528936,421.73786816978827,924672
0,95,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,7.03125,100.0,0.7809709815850207,301,137.76644964888692,477.88925407873467,924672
0,96,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,93.65234375,100.0,0.050180288422938236,301,53.78173655690625,413.2329935883172,924672
0,97,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,33.49609375,100.0,0.22977120524772798,301,66.78925391379744,374.4370119399391,924672
0,98,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,0.29296875,100.0,0.37469951894253883,301,67.99214182747528,373.1191828213632,924672
0,99,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,3,1.171875,100.0,0.10652043261036889,301,86.61248748097569,405.5692874644883,924672
0,0,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,90.234375,100.0,0.05312499996458333,301,92.64474150072783,610.3580511594191,1232896
0,1,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,47.8515625,100.0,0.15872395822751736,301,101.37196666747332,637.0864677568898,1232896
0,2,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,0.09765625,100.0,0.19726562487670898,301,119.50548200076446,623.7171415071934,1232896
0,3,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,42.67578125,100.0,0.3237017461331166,301,107.80976460967213,722.9827180034481,1232896
0,4,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,11.23046875,100.0,0.393254206428266,301,136.4851125497371,665.015106650535,1232896
0,5,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.11383928566007652,301,86.44120294833556,541.2528746896423,1232896
0,6,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,83.7890625,100.0,0.03989257810505371,301,81.95562940463424,658.871969065629,1232896
0,7,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,0.09765625,100.0,0.04797363279251098,301,87.765087608248,564.005714087747,1232896
0,8,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,79.1015625,100.0,0.0621402137830841,301,90.71835240069777,592.3069684403017,1232896
0,9,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,88.76953125,100.0,0.040414663430450255,301,73.43349137110636,524.2177727939561,1232896
0,10,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,83.88671875,100.0,0.047330729135112846,301,104.95157310925424,596.0654184427112,1232896
0,11,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,38.0859375,100.0,0.07687717009617935,301,92.61160056851804,630.09048989648,1232896
0,12,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,6.73828125,100.0,0.424479166312934,301,96.24994686758146,593.9921822375618,1232896
0,13,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,90.33203125,100.0,0.025390624987304686,301,69.20494584925473,548.542502832599,1232896
0,14,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,90.4296875,100.0,0.042968749971354164,301,67.93752602254972,477.7957039526664,1232896
0,15,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,4.78515625,100.0,0.3377364307432966,301,138.02919823676348,690.5870154919103,1232896
0,16,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,87.40234375,100.0,0.07877604160101996,301,84.0377734056674,566.9594512693584,1232896
0,17,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.0682565789114439,301,98.54188831942156,669.6585690518841,1232896
0,18,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,0.09765625,100.0,0.1221168154180396,301,98.82759880879894,607.6404003552161,1232896
0,19,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,7.6171875,100.0,0.37413832698580096,301,130.43329476146027,643.2722416794859,1232896
0,20,5,21,12,QtoSimplifyDiscardSegmentedCustomSolver,4,2.44140625,100.0,0.7944623157091397,301,159.60513092391193,804.4622214664705,1232896
