pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
7,81,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,82.12890625,100.0,0.05994591341542622,301,171.41320816986263,200.96936560748145,1232896
7,82,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,97.36328125,100.0,0.042100694397665894,67,6.67066295677796,26.74123251903802,278528
7,83,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.8338216098602973,66,2.728713185992092,16.430685095954686,274432
7,84,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.09268465900665031,87,3.02626145305112,21.754882880020887,360448
7,85,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.873111978584592,77,4.705941730178893,22.185020198579878,319488
7,86,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,3.3203125,100.0,1.992431635643921,301,206.34457875043154,411.8170382906683,1232896
7,87,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.0645161290114464,70,4.449051008559763,25.02335675433278,290816
7,88,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.8079101554420898,36,1.9416843773797154,12.749609490390867,151552
7,89,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,95.5078125,100.0,0.028170072093715328,53,3.130076226312667,14.022077852860093,221184
7,90,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.6870117181774902,70,5.042151893489063,22.06649493658915,290816
7,91,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,90.13671875,100.0,0.014704241067227359,236,97.66448242263868,215.02856041677296,970752
7,92,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.20859374993046875,37,1.9167179162614048,9.560881591401994,155648
7,93,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,4.1015625,100.0,0.2787449047701109,301,201.3964823242277,496.98734625661746,1232896
7,94,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,4.00390625,100.0,0.10058593739941406,83,9.376949848141521,35.28801261493936,344064
7,95,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.6130859362738281,72,7.348852134309709,29.643111877609044,299008
7,96,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.1199629933579142,90,6.4923015222884715,26.681539515033364,372736
7,97,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,0.23167067289871485,49,2.255047120153904,15.396295278798789,204800
7,98,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0.68359375,100.0,1.4196777326004026,301,197.93258673278615,423.6379856192507,1232896
7,99,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,4,0,100.0,2.285067469513575,72,5.813751721289009,26.440094844438136,299008
7,0,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.26751302065499133,301,129.267115870025,234.5203154310584,1541120
7,1,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,38.37890625,100.0,0.30490451355010606,199,88.26188914803788,255.1720049767755,1024000
7,2,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,99.4140625,100.0,0.0035400390580749507,62,5.481584601569921,30.020373089239,322560
7,3,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.755798339371376,64,3.2766842460259795,25.60161978378892,332800
7,4,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,7.91015625,100.0,0.11728050589653309,301,191.6603961950168,405.1414498388767,1541120
7,5,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.09681919638246704,41,1.84262013155967,13.810630749445409,215040
7,6,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.371981533752744,72,4.783486115280539,27.782022954896092,373760
7,7,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.4608289927995394,54,2.8229208015836775,21.159399207215756,281600
7,8,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.6423828112152344,42,2.6188526609912515,17.28307256894186,220160
7,9,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,98.92578125,100.0,0.00578425480324288,58,3.472061909735203,30.078068415634334,302080
7,10,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,35.3515625,100.0,1.1757812483203125,301,182.97591989533976,591.7966353474185,1541120
7,11,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.2562011717468994,65,4.494806125294417,30.614910072647035,337920
7,12,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.3678850436657963,48,2.2428972511552274,18.324498306959867,250880
7,13,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.5371093741048177,51,2.6016483451239765,20.12930937577039,266240
7,14,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.3926205840684258,47,2.6519323284737766,18.917996739502996,245760
7,15,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.7138097422271708,38,1.943077951669693,15.627835847437382,199680
7,16,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.12561035148399352,79,5.285787519067526,34.556671967729926,409600
7,17,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.3802083321831595,75,4.940892370883375,42.04766930593178,389120
7,18,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.3437499997708333,41,1.728618839289993,14.656592717859894,215040
7,19,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.6262019225952292,90,7.878076733555645,36.51906454656273,465920
7,20,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.5782470695896911,301,181.17616009851918,409.88176533859223,1541120
7,21,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,3.515625,100.0,0.9526367163684082,268,164.33222237369046,467.0082603683695,1377280
7,22,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,10.25390625,100.0,1.2684659079377583,170,179.1202624575235,443.8199768140912,875520
7,23,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.21165707225702257,63,3.2460816469974816,30.421027664095163,327680
7,24,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,39.2578125,100.0,0.4608487211719557,301,249.12295457581058,684.4686779980548,1541120
7,25,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,1.66015625,100.0,0.35690104142873263,260,196.9112683213316,553.0367352496833,1336320
7,26,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.2817708331454861,57,5.503562357276678,29.14718813356012,296960
7,27,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,42.1875,100.0,0.07390280328708741,301,169.94422317994758,380.9647663808428,1541120
7,28,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.4372944076645819,68,5.746087678242475,36.740795253776014,353280
7,29,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.4431966142140028,67,4.93001008592546,38.536251581739634,348160
7,30,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0.68359375,100.0,0.29257812485371093,301,216.69441601308063,632.5807531536557,1541120
7,31,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.9387555796866031,48,2.9665368366986513,18.810136833693832,250880
7,32,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.3457031235047743,53,2.992096885573119,20.641840308438987,276480
7,33,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.5015624984984375,33,2.0212283227592707,14.578923940192908,174080
7,34,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,11.81640625,100.0,1.277587889028015,188,73.909607402049,194.01893770089373,967680
7,35,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.10552619479086695,75,4.930494672153145,28.743119003716856,389120
7,36,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,2.5429687457617187,56,3.203584821894765,21.637079156003892,291840
7,37,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,35.83984375,100.0,0.142206101122759,165,86.31859980057925,230.00697906455025,849920
7,38,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.4319196425486288,39,1.8133242945186794,15.652780840639025,204800
7,39,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.12670898421661375,64,4.891570302657783,41.77899013739079,332800
7,40,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,87.20703125,100.0,0.2819335934680664,301,195.63769090594724,452.13838896295056,1541120
7,41,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.7076416006779479,301,217.8966042716056,329.10938697727397,1541120
7,42,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.3960193450495146,59,3.0023988117463887,23.397316130343825,307200
7,43,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0.29296875,100.0,0.21303013377640703,291,155.51932396134362,365.41245206585154,1495040
7,44,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,97.4609375,100.0,0.04518821018619253,301,164.423538770061,391.0446701045148,1541120
7,45,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,66.796875,100.0,0.09052734365947265,268,103.0309791425243,265.8169992645271,1377280
7,46,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.7078776036947482,73,4.446098023559898,33.58135243318975,378880
7,47,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.0642700188660812,41,2.2013972741551697,16.396839629858732,215040
7,48,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,92.3828125,100.0,0.023515624990593748,301,199.1044231900014,589.0958945560269,1541120
7,49,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0.87890625,100.0,0.22159090888946278,301,258.68775336863473,571.6456935936585,1541120
7,50,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.5301339278140944,50,2.860345362685621,19.98808360239491,261120
7,51,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,6.124218737751563,79,5.823174715042114,34.41044545266777,409600
7,52,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,97.265625,100.0,0.0239545036623797,77,4.33693512622267,37.571250608656555,399360
7,53,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,57.91015625,100.0,0.24755859357317242,301,184.800940268673,298.84353419113904,1541120
7,54,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,94.04296875,100.0,0.025976562489609376,301,218.04257000610232,673.5464550340548,1541120
7,55,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0.87890625,100.0,0.5607910149240112,301,167.22647797409445,387.66189370304346,1541120
7,56,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.295438878502683,32,2.196242684032768,11.948845316190273,168960
7,57,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,96.6796875,100.0,0.02657645087387396,248,84.12505881395191,224.79171077813953,1274880
7,58,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.15190429679904785,253,154.76811741897836,207.82551628071815,1300480
7,59,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.4250976548249021,45,2.478429135400802,17.23386013554409,235520
7,60,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.4762369788491753,36,2.055833112914115,14.746223701164126,189440
7,61,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.8305876355084402,44,2.1872394741512835,16.089628021698445,230400
7,62,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.1930541984730911,61,4.780586816370487,31.049465380609035,317440
7,63,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.5624999990625,42,2.384020410478115,17.84220436261967,220160
7,64,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0.09765625,100.0,0.18196614574668277,301,199.92009621253237,249.53801216604188,1541120
7,65,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.2317457923217339,39,1.8006605417467654,15.499372264835984,204800
7,66,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.6220703101827567,72,5.937701874412596,36.80105661554262,373760
7,67,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.4519856746633573,55,4.694398073013872,30.03637411398813,286720
7,68,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.23575367633190958,48,2.718737160321325,19.49529718887061,250880
7,69,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,92.28515625,100.0,0.0066856971102417714,82,6.1211005807854235,37.69950147578493,424960
7,70,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,34.9609375,100.0,0.10765165434844019,301,171.09113676892594,225.65904804877937,1541120
7,71,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0.9765625,100.0,0.32686941940937897,301,177.8332018996589,237.9748899443075,1541120
7,72,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.8988647455319595,47,2.784575615543872,19.80499012535438,245760
7,73,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0.1953125,100.0,0.7043728294697928,149,159.63128426345065,375.62535804789513,768000
7,74,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.2443704042680174,108,9.30859845969826,46.82196784904227,558080
7,75,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,81.15234375,100.0,1.1269531212434896,301,254.79581204010174,421.3253678311594,1541120
7,76,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.7869698655093071,81,6.978103811386973,34.47655619261786,419840
7,77,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.32257401298811894,38,2.5558454589918256,15.210472080856562,199680
7,78,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.46983506892240545,69,3.607019590679556,25.07674624817446,358400
7,79,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.5917968741545759,301,229.81003673188388,529.5978954164311,1541120
7,80,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.0880533845099554,66,4.813472610432655,27.332411638461053,343040
7,81,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,52.44140625,100.0,0.09923377396212786,301,177.47179065970704,527.8517042864114,1541120
7,82,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,92.87109375,100.0,0.10970052071144386,68,7.161499126814306,34.135058301035315,353280
7,83,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,3.3391927027680124,35,2.3106101704761386,15.268840679433197,184320
7,84,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.16956676120948475,63,5.340754403267056,31.0284164394252,327680
7,85,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.1207031242528644,35,2.3915233332663774,14.943382850848138,184320
7,86,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,1.8601074172247314,301,181.37260078871623,427.94446377363056,1541120
7,87,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.06968245965494115,77,4.262739008292556,27.399682824499905,399360
7,88,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.8229492179270507,38,2.3431280748918653,16.851687028072774,199680
7,89,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,90.91796875,100.0,0.0716646634064118,54,2.679897513240576,22.495147441979498,281600
7,90,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.6791992181840006,64,4.699570262804627,32.41582843475044,332800
7,91,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,90.625,100.0,0.019559151780125957,239,105.33940759394318,292.4450196442194,1228800
7,92,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.20058593743313802,36,2.000896922778338,14.250289329327643,189440
7,93,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,41.69921875,100.0,0.1453804347193998,301,183.5236257999204,379.7457005358301,1541120
7,94,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,91.015625,100.0,0.03769531246230468,101,10.264671405777335,52.45357580296695,522240
7,95,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.60937499878125,68,5.443669065833092,32.02606621617451,353280
7,96,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.11759868414863227,75,4.167622751090676,28.326273884624243,389120
7,97,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,0.23572716328020987,47,1.9943342944607139,16.867503955494612,245760
7,98,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,9.375,100.0,1.2861328108923338,293,175.54721310315654,533.6170135405846,1505280
7,99,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,5,0,100.0,2.2769886342936467,62,4.647868733853102,30.2348725060001,322560
7,0,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.43828124970781246,214,125.44390670023859,191.57730010710657,1320960
7,1,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,71.58203125,100.0,0.13541666651620368,207,100.70324172545224,301.5432476475835,1277952
7,2,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,99.51171875,100.0,0.0030517578086853023,64,4.912847305182368,39.75903478264809,399360
7,3,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.7581176753074265,69,5.94562836131081,42.10244448995218,430080
7,4,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,60.83984375,100.0,0.19038318443315086,301,203.27420882834122,341.23428031336516,1849344
7,5,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.09523809519274376,46,3.07716672308743,23.505136627703905,288768
7,6,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.36647727239411154,73,6.186560811940581,38.83158756606281,454656
7,7,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.4641927080754485,53,2.8076066584326327,26.771449734456837,331776
7,8,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.6095703112808594,51,3.01649175491184,26.85172540973872,319488
7,9,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,97.55859375,100.0,0.014498197104232155,63,4.255192527081817,37.802040139213204,393216
7,10,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,17.28515625,100.0,1.6506696404990433,301,197.54056478245184,283.56936331419274,1849344
7,11,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.249999999875,72,5.235359937418252,39.19277951866388,448512
7,12,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.3669084811664938,46,2.7825904614292085,21.73590273130685,288768
7,13,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.5800781240332031,55,3.5037260013632476,28.30879868241027,344064
7,14,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.3961447009147197,47,2.1249233088456094,23.976592928171158,294912
7,15,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.7062844664963033,37,2.1217759512364864,16.579176077619195,233472
7,16,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.13439941397850036,67,4.480766797438264,32.60010075150058,417792
7,17,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.3441568999215359,55,6.431029063649476,49.58984561963007,344064
7,18,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.33958333310694444,56,2.293775210622698,25.631416679359972,350208
7,19,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.6500901437306998,75,6.853969113435596,49.31358675472438,466944
7,20,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.5240478509074401,301,220.98876297287643,550.4954409995116,1849344
7,21,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,4.58984375,100.0,0.8630371072174072,301,226.78938341792673,328.0837796260603,1849344
7,22,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,54.58984375,100.0,0.32492897697733725,301,228.60714092105627,590.2288758186623,1849344
7,23,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.21078330581011404,52,3.06502542225644,28.625244203023612,325632
7,24,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.7032137777698056,301,198.28343002451584,646.5220264103264,1849344
7,25,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.6880208328746528,143,146.58545969985425,524.199849111028,884736
7,26,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.269661458153559,68,6.064308910164982,49.938384622801095,423936
7,27,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,22.36328125,100.0,0.11905445768557221,193,123.55587739218026,189.67025739653036,1191936
7,28,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.42958470372127117,78,6.387919349130243,46.31803777301684,485376
7,29,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.43595377567837185,66,6.480225958861411,43.434997426345944,411648
7,30,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,66.30859375,100.0,0.10258789057370606,301,162.0989844505675,529.9346486954018,1849344
7,31,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.9423828118268693,58,2.865151850041002,29.226859687827528,362496
7,32,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.3491753457231384,56,3.489133695140481,29.75255479803309,350208
7,33,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.5033203109966795,40,2.271210227627307,18.35606185812503,251904
7,34,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,5.76171875,100.0,1.5124511699844359,110,51.641900294460356,158.39538415754214,681984
7,35,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.07634420951391517,65,4.063156490214169,34.697006669826806,405504
7,36,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,2.5441080686764868,46,3.0620092381723225,23.7008851878345,288768
7,37,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0.29296875,100.0,0.15666852671111023,174,67.43958935467526,260.65266130678356,1075200
7,38,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.4327566961194595,44,2.2248059790581465,26.183050039689988,276480
7,39,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.15173339824783325,74,8.024432566016912,47.066747376695275,460800
7,40,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,64.74609375,100.0,0.4903320307596679,301,238.00492074573413,295.91884259786457,1849344
7,41,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,2.170166012912292,187,184.92615650966763,626.864646107424,1155072
7,42,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.3835100444602333,47,2.9562625689432025,24.13543386477977,294912
7,43,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,92.08984375,100.0,0.08091517851363202,301,162.6839162344113,212.91834993753582,1849344
7,44,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,92.3828125,100.0,0.10671164763026213,301,177.71057187346742,218.82502285623923,1849344
7,45,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,95.3125,100.0,0.03808593746191406,266,117.96377687202767,338.150802380871,1640448
7,46,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.6682291662211806,74,7.01828950503841,44.54252580553293,460800
7,47,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.0629272454294205,32,1.876425358466804,16.902104350738227,202752
7,48,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.12976562494809374,301,178.69757492933422,256.2336026625708,1849344
7,49,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.17205255666177038,301,211.44818584015593,286.0561658870429,1849344
7,50,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.5405970974420041,56,3.749205430969596,29.833331839181483,350208
7,51,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,6.00937498798125,82,6.901551558170468,41.75046616187319,509952
7,52,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,99.0234375,100.0,0.009191176465181661,68,4.498421671334654,36.293336488772184,423936
7,53,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,56.640625,100.0,0.30036272299974087,301,212.97499953769147,696.7490289411508,1849344
7,54,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,95.60546875,100.0,0.0242187499903125,301,252.80040636612102,838.002960935235,1849344
7,55,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0.09765625,100.0,0.3022460933721923,301,175.45749516785145,453.7570419861004,1849344
7,56,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.2992876836474778,44,2.0364420684054494,20.94038646761328,276480
7,57,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,42.3828125,100.0,0.33084542387082466,184,62.3590277498588,73.72327111894265,1136640
7,58,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.18291015615854492,218,121.22871047537774,215.21693312795833,1345536
7,59,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.4050781235949217,46,2.9882189496420324,24.476853878237307,288768
7,60,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.47018229135321177,38,2.1366098737344146,19.718246089294553,239616
7,61,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.8270635186621462,42,2.4798114052973688,20.802752894815058,264192
7,62,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.149841307875099,60,5.545317912939936,45.74948148196563,374784
7,63,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.5926106760956489,47,3.096239857375622,24.298767839558423,294912
7,64,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0.09765625,100.0,0.15648251480643688,301,189.6667497693561,272.7987777106464,1849344
7,65,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.260967547106948,42,1.7050263928249478,21.51705002738163,264192
7,66,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.6615513369120696,69,3.7661105412989855,42.131809934508055,430080
7,67,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,1.3494466123342557,80,5.373313787858933,46.368518977891654,497664
7,68,5,18,7,QtoSimplifyDiscardSegmentedCustomSolver,6,0,100.0,0.24063648882903735,44,2.4773877672851086,22.840239194687456,276480
