pkid,method,layers,depth,num_params
12,PenaltySolver,5,203,10
12,PenaltySolver,5,230,10
12,PenaltySolver,5,230,10
12,PenaltySolver,5,227,10
12,PenaltySolver,5,230,10
12,PenaltySolver,5,230,10
12,QtoSimplifySolver,5,811,25
12,QtoSimplifySolver,5,335,25
12,QtoSimplifySolver,5,864,25
12,QtoSimplifySolver,5,572,25
12,QtoSimplifySolver,5,478,25
12,QtoSimplifySolver,5,827,25
12,QtoSimplifySolver,5,955,25
12,QtoSimplifySolver,5,740,25
12,QtoSimplifySolver,5,1189,25
12,QtoSimplifySolver,5,557,25
12,QtoSimplifySolver,5,973,25
12,QtoSimplifySolver,5,1176,25
12,QtoSimplifySolver,5,755,25
12,QtoSimplifySolver,5,954,25
12,QtoSimplifySolver,5,812,25
12,QtoSimplifySolver,5,550,25
12,QtoSimplifySolver,5,973,25
12,QtoSimplifySolver,5,1119,25
12,QtoSimplifySolver,5,402,25
12,QtoSimplifySolver,5,846,25
12,QtoSimplifySolver,5,954,25
12,QtoSimplifySolver,5,731,25
12,QtoSimplifySolver,5,793,25
12,QtoSimplifySolver,5,962,25
12,QtoSimplifySolver,5,978,25
12,QtoSimplifySolver,5,548,25
12,QtoSimplifySolver,5,826,25
12,QtoSimplifySolver,5,337,25
12,QtoSimplifySolver,5,531,25
12,QtoSimplifySolver,5,812,25
12,QtoSimplifySolver,5,537,25
12,QtoSimplifySolver,5,536,25
12,PenaltySolver,5,248,10
12,PenaltySolver,5,212,10
12,PenaltySolver,5,200,10
12,PenaltySolver,5,200,10
12,PenaltySolver,5,185,10
12,PenaltySolver,5,197,10
12,PenaltySolver,5,233,10
12,QtoSolver,5,1267,25
12,QtoSolver,5,557,25
12,QtoSolver,5,1212,25
12,QtoSolver,5,1266,25
12,ChocoSolver,5,782,10
12,ChocoSolver,5,1612,10
12,ChocoSolver,5,782,10
12,ChocoSolver,5,1222,10
12,ChocoSolver,5,990,10
12,ChocoSolver,5,1622,10
12,ChocoSolver,5,592,10
12,ChocoSolver,5,1292,10
12,ChocoSolver,5,792,10
12,ChocoSolver,5,577,10
12,ChocoSolver,5,672,10
12,ChocoSolver,5,672,10
12,ChocoSolver,5,592,10
13,ChocoSolver,5,1862,10
13,ChocoSolver,5,2282,10
13,ChocoSolver,5,657,10
13,ChocoSolver,5,1102,10
13,ChocoSolver,5,1612,10
13,ChocoSolver,5,1492,10
13,ChocoSolver,5,1865,10
13,ChocoSolver,5,1168,10
13,ChocoSolver,5,1427,10
13,ChocoSolver,5,1411,10
13,ChocoSolver,5,1462,10
13,ChocoSolver,5,1305,10
13,ChocoSolver,5,2224,10
13,ChocoSolver,5,707,10
13,ChocoSolver,5,1942,10
13,ChocoSolver,5,1107,10
13,ChocoSolver,5,1583,10
13,ChocoSolver,5,1861,10
13,ChocoSolver,5,957,10
13,ChocoSolver,5,1342,10
13,ChocoSolver,5,1202,10
13,ChocoSolver,5,2172,10
13,ChocoSolver,5,827,10
13,ChocoSolver,5,592,10
13,ChocoSolver,5,1662,10
13,ChocoSolver,5,997,10
13,ChocoSolver,5,2422,10
13,ChocoSolver,5,1847,10
13,ChocoSolver,5,827,10
13,ChocoSolver,5,1447,10
13,ChocoSolver,5,1207,10
13,ChocoSolver,5,1947,10
13,QtoSimplifySolver,5,1927,49
13,QtoSimplifySolver,5,933,49
13,QtoSimplifySolver,5,573,49
13,QtoSimplifySolver,5,1668,49
13,QtoSimplifySolver,5,764,49
13,QtoSimplifySolver,5,562,49
13,QtoSimplifySolver,5,1120,49
13,QtoSimplifySolver,5,1008,49
13,QtoSimplifySolver,5,1995,49
13,QtoSimplifySolver,5,2267,49
13,QtoSimplifySolver,5,561,49
13,QtoSimplifySolver,5,1185,49
13,QtoSimplifySolver,5,1339,49
13,QtoSimplifySolver,5,1446,49
13,QtoSimplifySolver,5,1706,49
13,QtoSimplifySolver,5,1549,49
13,QtoSimplifySolver,5,1302,49
13,QtoSimplifySolver,5,1266,49
13,QtoSimplifySolver,5,981,49
13,QtoSimplifySolver,5,1057,49
13,QtoSimplifySolver,5,2177,49
13,QtoSimplifySolver,5,982,49
13,QtoSimplifySolver,5,1351,49
13,QtoSimplifySolver,5,842,49
13,ChocoSolver,5,1486,10
13,QtoSimplifySolver,5,792,49
13,QtoSimplifySolver,5,764,49
13,QtoSimplifySolver,5,1387,49
13,QtoSimplifySolver,5,1121,49
13,QtoSimplifySolver,5,1334,49
13,QtoSimplifySolver,5,1652,49
13,QtoSimplifySolver,5,852,49
13,QtoSimplifySolver,5,853,49
13,QtoSimplifySolver,5,1393,49
13,QtoSimplifySolver,5,2380,49
13,QtoSimplifySolver,5,883,49
13,QtoSimplifySolver,5,1741,49
13,QtoSimplifySolver,5,1372,49
13,QtoSimplifySolver,5,1139,49
13,QtoSimplifySolver,5,2397,49
13,QtoSimplifySolver,5,1627,49
13,QtoSimplifySolver,5,705,49
13,QtoSimplifySolver,5,1894,49
13,QtoSimplifySolver,5,842,49
13,QtoSimplifySolver,5,932,49
13,QtoSimplifySolver,5,783,49
13,QtoSimplifySolver,5,1958,49
13,QtoSimplifySolver,5,980,49
13,QtoSimplifySolver,5,1104,49
13,QtoSimplifySolver,5,1461,49
13,QtoSimplifySolver,5,764,49
13,QtoSimplifySolver,5,784,49
13,QtoSimplifySolver,5,1176,49
13,QtoSimplifySolver,5,1268,49
13,QtoSimplifySolver,5,1329,49
13,QtoSimplifySolver,5,2003,49
13,QtoSimplifySolver,5,1114,49
13,QtoSimplifySolver,5,755,49
13,QtoSimplifySolver,5,1339,49
13,QtoSimplifySolver,5,1477,49
13,QtoSimplifySolver,5,1080,49
13,QtoSimplifySolver,5,1672,49
13,QtoSimplifySolver,5,1435,49
13,QtoSimplifySolver,5,1554,49
13,QtoSolver,5,1339,49
13,QtoSolver,5,3201,49
13,QtoSolver,5,744,49
13,QtoSolver,5,2144,49
13,QtoSolver,5,1542,49
13,QtoSolver,5,2669,49
13,QtoSolver,5,2996,49
13,QtoSolver,5,1443,49
13,QtoSolver,5,1114,49
13,QtoSolver,5,1094,49
13,QtoSolver,5,1339,49
13,QtoSolver,5,3173,49
13,QtoSolver,5,1150,49
13,QtoSolver,5,2018,49
13,QtoSolver,5,1682,49
13,QtoSolver,5,2718,49
13,QtoSimplifyDiscardSolver,5,734,33
13,QtoSimplifyDiscardSolver,5,708,25
13,QtoSimplifyDiscardSolver,5,947,28
13,QtoSimplifyDiscardSolver,5,265,19
13,QtoSimplifyDiscardSolver,5,722,28
13,QtoSimplifyDiscardSolver,5,354,11
13,QtoSimplifyDiscardSolver,5,919,26
13,QtoSimplifyDiscardSolver,5,423,18
13,QtoSimplifySolver,5,731,49
13,QtoSimplifySolver,5,1437,49
13,QtoSimplifySolver,5,1317,49
13,QtoSimplifySolver,5,1786,49
13,QtoSimplifyDiscardSolver,5,454,19
13,QtoSimplifyDiscardSolver,5,240,15
13,QtoSimplifyDiscardSolver,5,389,24
13,QtoSimplifyDiscardSolver,5,907,33
13,QtoSimplifyDiscardSolver,5,380,20
13,QtoSimplifyDiscardSolver,5,666,20
13,QtoSimplifyDiscardSolver,5,419,36
13,QtoSimplifyDiscardSolver,5,216,14
13,QtoSimplifyDiscardSolver,5,559,21
13,QtoSimplifyDiscardSolver,5,503,20
13,QtoSimplifyDiscardSolver,5,981,48
13,QtoSimplifyDiscardSolver,5,469,20
13,QtoSolver,5,1779,49
13,QtoSolver,5,1150,49
13,QtoSolver,5,2244,49
13,QtoSolver,5,842,49
13,QtoSolver,5,1423,49
13,QtoSolver,5,1147,49
13,QtoSolver,5,652,49
13,QtoSolver,5,1437,49
13,QtoSolver,5,1104,49
13,QtoSolver,5,1813,49
13,QtoSolver,5,1464,49
13,QtoSolver,5,1513,49
13,QtoSolver,5,2301,49
13,QtoSolver,5,1372,49
13,QtoSolver,5,3371,49
13,QtoSolver,5,2578,49
13,QtoSolver,5,1780,49
13,QtoSolver,5,2356,49
13,QtoSolver,5,3005,49
13,QtoSolver,5,2668,49
13,QtoSolver,5,1338,49
13,QtoSolver,5,1134,49
13,QtoSolver,5,2815,49
13,QtoSolver,5,2062,49
13,QtoSimplifyDiscardSolver,5,699,20
13,QtoSimplifyDiscardSolver,5,332,24
13,QtoSimplifyDiscardSolver,5,864,22
13,QtoSimplifyDiscardSolver,5,549,33
13,QtoSimplifyDiscardSolver,5,926,23
13,QtoSimplifyDiscardSolver,5,268,13
13,QtoSimplifyDiscardSolver,5,162,13
13,QtoSimplifyDiscardSolver,5,1299,39
13,QtoSimplifyDiscardSolver,5,766,27
13,QtoSimplifyDiscardSolver,5,1186,41
13,QtoSimplifyDiscardSolver,5,746,22
13,QtoSimplifyDiscardSolver,5,530,18
13,QtoSimplifyDiscardSolver,5,681,28
13,QtoSimplifyDiscardSolver,5,459,17
13,QtoSimplifyDiscardSolver,5,778,29
13,QtoSimplifyDiscardSolver,5,637,17
13,QtoSimplifyDiscardSolver,5,1733,38
13,QtoSimplifyDiscardSolver,5,309,16
13,QtoSimplifyDiscardSolver,5,309,13
13,QtoSimplifyDiscardSolver,5,265,16
13,QtoSimplifyDiscardSolver,5,1191,31
13,QtoSimplifyDiscardSolver,5,1169,26
13,QtoSimplifyDiscardSolver,5,188,17
13,QtoSimplifyDiscardSolver,5,393,16
13,QtoSimplifyDiscardSolver,5,604,25
13,QtoSimplifyDiscardSolver,5,580,25
13,QtoSimplifyDiscardSolver,5,253,16
13,QtoSimplifyDiscardSolver,5,147,17
13,QtoSimplifyDiscardSolver,5,449,18
13,QtoSimplifyDiscardSolver,5,709,25
13,QtoSimplifyDiscardSolver,5,522,18
13,QtoSimplifyDiscardSolver,5,389,26
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,QtoSimplifyDiscardSolver,5,389,25
13,QtoSimplifyDiscardSolver,5,95,9
13,QtoSimplifyDiscardSolver,5,534,23
13,QtoSimplifyDiscardSolver,5,450,22
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,QtoSimplifyDiscardSolver,5,347,18
13,QtoSimplifyDiscardSolver,5,66,6
13,QtoSimplifyDiscardSolver,5,396,11
13,QtoSimplifyDiscardSolver,5,894,45
13,QtoSimplifyDiscardSolver,5,146,11
13,QtoSimplifyDiscardSolver,5,613,21
13,QtoSimplifyDiscardSolver,5,1965,39
13,QtoSimplifyDiscardSolver,5,167,12
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,QtoSimplifyDiscardSolver,5,372,16
13,QtoSimplifyDiscardSolver,5,214,14
13,QtoSimplifyDiscardSolver,5,865,33
13,QtoSimplifyDiscardSolver,5,596,20
13,QtoSimplifyDiscardSolver,5,429,20
13,QtoSimplifyDiscardSolver,5,55,2
13,QtoSimplifyDiscardSolver,5,667,24
13,QtoSimplifyDiscardSolver,5,481,16
13,QtoSimplifyDiscardSolver,5,474,22
13,QtoSimplifyDiscardSolver,5,347,21
13,QtoSimplifyDiscardSolver,5,187,14
13,QtoSimplifyDiscardSolver,5,519,22
13,QtoSimplifyDiscardSolver,5,371,16
13,QtoSimplifyDiscardSolver,5,1179,30
13,QtoSimplifyDiscardSolver,5,214,13
13,QtoSimplifyDiscardSolver,5,630,20
13,QtoSimplifyDiscardSolver,5,1047,29
13,QtoSimplifyDiscardSolver,5,586,19
13,QtoSimplifyDiscardSolver,5,2,0
13,QtoSimplifyDiscardSolver,5,1381,29
13,QtoSimplifyDiscardSolver,5,155,8
13,QtoSimplifyDiscardSolver,5,732,24
13,QtoSimplifyDiscardSolver,5,254,11
13,QtoSimplifyDiscardSolver,5,1633,45
13,QtoSimplifyDiscardSolver,5,430,20
13,QtoSimplifyDiscardSolver,5,360,20
13,QtoSimplifyDiscardSolver,5,491,17
13,QtoSimplifyDiscardSolver,5,340,19
13,QtoSimplifyDiscardSolver,5,28,6
13,QtoSimplifyDiscardSolver,5,198,14
13,QtoSimplifyDiscardSolver,5,1479,34
13,QtoSimplifyDiscardSolver,5,1861,44
13,QtoSolver,5,2599,49
13,QtoSolver,5,3187,49
13,QtoSolver,5,911,49
13,QtoSolver,5,1535,49
13,QtoSolver,5,792,49
13,QtoSolver,5,1353,49
13,QtoSolver,5,3229,49
13,QtoSolver,5,2662,49
13,QtoSolver,5,1989,49
13,QtoSolver,5,1962,49
13,QtoSolver,5,2039,49
13,QtoSolver,5,1814,49
13,QtoSolver,5,1814,49
13,QtoSolver,5,562,49
13,QtoSolver,5,2661,49
13,QtoSolver,5,1289,49
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,QtoSolver,5,1632,49
13,QtoSolver,5,1332,49
13,QtoSolver,5,3208,49
13,QtoSolver,5,1540,49
13,QtoSimplifyDiscardSolver,5,476,21
13,QtoSimplifyDiscardSolver,5,615,19
13,QtoSimplifyDiscardSolver,5,242,14
13,QtoSimplifyDiscardSolver,5,277,18
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,QtoSolver,5,1825,49
13,QtoSolver,5,1912,49
13,QtoSolver,5,1464,49
13,QtoSolver,5,1947,49
13,QtoSolver,5,2249,49
13,QtoSolver,5,2045,49
13,QtoSolver,5,2598,49
13,QtoSolver,5,1627,49
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,QtoSolver,5,3101,49
13,QtoSolver,5,982,49
13,QtoSolver,5,2693,49
13,QtoSolver,5,1542,49
13,QtoSolver,5,2424,49
13,QtoSolver,5,933,49
13,QtoSolver,5,912,49
13,QtoSolver,5,2137,49
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,HeaSolver,5,76,180
13,QtoSolver,5,2067,49
13,QtoSolver,5,1268,49
13,QtoSolver,5,2361,49
13,QtoSolver,5,2688,49
13,QtoSolver,5,884,49
13,QtoSolver,5,2617,49
13,QtoSolver,5,904,49
13,QtoSolver,5,1101,49
13,ChocoSolver,5,802,10
13,ChocoSolver,5,787,10
13,ChocoSolver,5,962,10
13,ChocoSolver,5,2272,10
13,ChocoSolver,5,1282,10
13,ChocoSolver,5,1697,10
13,ChocoSolver,5,2152,10
13,ChocoSolver,5,1911,10
13,PenaltySolver,5,256,10
13,PenaltySolver,5,325,10
13,PenaltySolver,5,319,10
13,PenaltySolver,5,283,10
13,ChocoSolver,5,962,10
13,ChocoSolver,5,2292,10
13,ChocoSolver,5,537,10
13,ChocoSolver,5,1537,10
13,QtoSolver,5,2212,49
13,QtoSolver,5,2596,49
13,QtoSolver,5,1331,49
13,QtoSolver,5,1871,49
13,PenaltySolver,5,313,10
13,PenaltySolver,5,265,10
13,PenaltySolver,5,268,10
13,PenaltySolver,5,313,10
13,QtoSolver,5,1948,49
13,QtoSolver,5,2599,49
13,QtoSolver,5,3179,49
13,QtoSolver,5,2044,49
13,ChocoSolver,5,1022,10
13,ChocoSolver,5,839,10
13,ChocoSolver,5,472,10
13,ChocoSolver,5,1032,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,235,10
13,PenaltySolver,5,244,10
13,PenaltySolver,5,313,10
13,PenaltySolver,5,256,10
13,PenaltySolver,5,268,10
13,PenaltySolver,5,271,10
13,PenaltySolver,5,295,10
13,PenaltySolver,5,295,10
13,PenaltySolver,5,298,10
13,PenaltySolver,5,265,10
13,PenaltySolver,5,292,10
13,PenaltySolver,5,304,10
13,PenaltySolver,5,235,10
13,PenaltySolver,5,238,10
13,QtoSolver,5,1657,49
13,QtoSolver,5,3033,49
13,QtoSolver,5,1133,49
13,QtoSolver,5,821,49
13,QtoSolver,5,1471,49
13,QtoSolver,5,1780,49
13,QtoSolver,5,2002,49
13,QtoSolver,5,1542,49
13,ChocoSolver,5,807,10
13,ChocoSolver,5,1308,10
13,ChocoSolver,5,1055,10
13,ChocoSolver,5,1086,10
13,ChocoSolver,5,1737,10
13,ChocoSolver,5,672,10
13,ChocoSolver,5,657,10
13,ChocoSolver,5,1532,10
13,PenaltySolver,5,265,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,268,10
13,PenaltySolver,5,310,10
13,PenaltySolver,5,274,10
13,PenaltySolver,5,301,10
13,PenaltySolver,5,298,10
13,PenaltySolver,5,223,10
13,PenaltySolver,5,253,10
13,PenaltySolver,5,250,10
13,PenaltySolver,5,295,10
13,PenaltySolver,5,259,10
13,PenaltySolver,5,298,10
13,PenaltySolver,5,307,10
13,PenaltySolver,5,313,10
13,PenaltySolver,5,277,10
13,PenaltySolver,5,256,10
13,PenaltySolver,5,250,10
13,PenaltySolver,5,235,10
13,PenaltySolver,5,295,10
13,PenaltySolver,5,262,10
13,PenaltySolver,5,250,10
13,PenaltySolver,5,259,10
13,PenaltySolver,5,298,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,295,10
13,PenaltySolver,5,277,10
13,PenaltySolver,5,328,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,316,10
13,PenaltySolver,5,331,10
13,PenaltySolver,5,259,10
13,PenaltySolver,5,259,10
13,PenaltySolver,5,310,10
13,PenaltySolver,5,310,10
13,PenaltySolver,5,244,10
13,PenaltySolver,5,238,10
13,PenaltySolver,5,286,10
13,PenaltySolver,5,325,10
13,PenaltySolver,5,238,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,238,10
13,PenaltySolver,5,310,10
13,PenaltySolver,5,307,10
13,PenaltySolver,5,337,10
13,PenaltySolver,5,250,10
13,PenaltySolver,5,295,10
13,PenaltySolver,5,310,10
13,PenaltySolver,5,265,10
13,PenaltySolver,5,325,10
13,PenaltySolver,5,313,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,310,10
13,PenaltySolver,5,286,10
13,PenaltySolver,5,286,10
13,PenaltySolver,5,301,10
13,PenaltySolver,5,301,10
13,PenaltySolver,5,283,10
13,PenaltySolver,5,310,10
13,PenaltySolver,5,271,10
13,PenaltySolver,5,298,10
13,PenaltySolver,5,268,10
13,PenaltySolver,5,310,10
13,PenaltySolver,5,256,10
13,ChocoSolver,5,965,10
13,ChocoSolver,5,827,10
13,ChocoSolver,5,2016,10
13,ChocoSolver,5,1487,10
13,ChocoSolver,5,571,10
13,ChocoSolver,5,967,10
13,ChocoSolver,5,2312,10
13,ChocoSolver,5,1907,10
13,ChocoSolver,5,1108,10
13,ChocoSolver,5,1912,10
13,ChocoSolver,5,2143,10
13,ChocoSolver,5,1037,10
13,ChocoSolver,5,1305,10
13,ChocoSolver,5,402,10
13,ChocoSolver,5,1907,10
13,ChocoSolver,5,926,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,265,10
13,PenaltySolver,5,277,10
13,PenaltySolver,5,265,10
13,ChocoSolver,5,1172,10
13,ChocoSolver,5,957,10
13,ChocoSolver,5,2297,10
13,ChocoSolver,5,1107,10
13,PenaltySolver,5,286,10
13,PenaltySolver,5,301,10
13,PenaltySolver,5,298,10
13,PenaltySolver,5,304,10
13,PenaltySolver,5,280,10
13,PenaltySolver,5,307,10
13,PenaltySolver,5,328,10
13,PenaltySolver,5,286,10
13,QtoSimplifySolver,5,1289,49
13,QtoSimplifySolver,5,1402,49
13,QtoSimplifySolver,5,1339,49
13,QtoSimplifySolver,5,764,49
13,QtoSimplifySolver,5,989,49
13,QtoSimplifySolver,5,1887,49
13,QtoSimplifySolver,5,744,49
13,QtoSimplifySolver,5,1454,49
13,QtoSimplifySolver,5,1073,49
13,QtoSimplifySolver,5,797,49
13,QtoSimplifySolver,5,652,49
13,QtoSimplifySolver,5,1098,49
13,QtoSimplifySolver,5,1174,49
13,QtoSimplifySolver,5,1314,49
13,QtoSimplifySolver,5,783,49
13,QtoSimplifySolver,5,482,49
13,QtoSimplifySolver,5,1262,49
13,QtoSimplifySolver,5,1699,49
13,QtoSimplifySolver,5,1773,49
13,QtoSimplifySolver,5,1247,49
13,QtoSimplifySolver,5,884,49
13,QtoSimplifySolver,5,1659,49
13,QtoSimplifySolver,5,568,49
13,QtoSimplifySolver,5,751,49
13,QtoSimplifySolver,5,999,49
13,QtoSimplifySolver,5,784,49
13,QtoSimplifySolver,5,1345,49
13,QtoSimplifySolver,5,797,49
13,QtoSimplifySolver,5,792,49
13,QtoSimplifySolver,5,653,49
13,QtoSimplifySolver,5,2144,49
13,QtoSimplifySolver,5,2109,49
13,ChocoSolver,5,915,10
13,ChocoSolver,5,1692,10
13,ChocoSolver,5,1923,10
13,ChocoSolver,5,1276,10
13,ChocoSolver,5,826,10
13,ChocoSolver,5,1617,10
13,ChocoSolver,5,607,10
13,ChocoSolver,5,1322,10
13,ChocoSolver,5,1372,10
13,ChocoSolver,5,1055,10
13,ChocoSolver,5,1397,10
13,ChocoSolver,5,1057,10
13,ChocoSolver,5,1277,10
13,ChocoSolver,5,1433,10
13,ChocoSolver,5,1107,10
13,ChocoSolver,5,1397,10
13,ChocoSolver,5,1862,10
13,ChocoSolver,5,2277,10
13,ChocoSolver,5,1472,10
13,ChocoSolver,5,636,10
13,ChocoSolver,5,1877,10
13,ChocoSolver,5,652,10
13,ChocoSolver,5,797,10
13,QtoSimplifySolver,5,1147,49
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,QtoSimplifySolver,5,2237,100
14,QtoSimplifySolver,5,2041,100
14,QtoSimplifySolver,5,1898,100
14,QtoSimplifySolver,5,1945,100
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,HeaSolver,5,96,240
14,QtoSimplifySolver,5,3895,100
14,QtoSimplifySolver,5,1542,100
14,QtoSimplifySolver,5,2522,100
14,QtoSimplifySolver,5,2920,100
14,QtoSimplifySolver,5,1903,100
14,QtoSimplifySolver,5,2882,100
14,QtoSimplifySolver,5,2414,100
14,QtoSimplifySolver,5,2227,100
14,QtoSimplifySolver,5,2003,100
14,QtoSimplifySolver,5,2467,100
14,QtoSimplifySolver,5,2412,100
14,QtoSimplifySolver,5,2735,100
14,QtoSimplifySolver,5,2741,100
14,QtoSimplifySolver,5,2806,100
14,QtoSimplifySolver,5,1909,100
14,QtoSimplifySolver,5,2072,100
14,QtoSimplifySolver,5,2802,100
14,QtoSimplifySolver,5,2203,100
14,QtoSimplifySolver,5,2440,100
14,QtoSimplifySolver,5,1683,100
14,QtoSimplifySolver,5,2091,100
14,QtoSimplifySolver,5,3242,100
14,QtoSimplifySolver,5,1496,100
14,QtoSimplifySolver,5,2694,100
14,QtoSimplifySolver,5,1966,100
14,QtoSimplifySolver,5,2904,100
14,QtoSimplifySolver,5,1914,100
14,QtoSimplifySolver,5,2306,100
14,QtoSimplifySolver,5,2073,100
14,QtoSimplifySolver,5,2452,100
14,QtoSimplifySolver,5,3262,100
14,QtoSimplifySolver,5,3607,100
14,HeaSolver,5,96,240
14,QtoSimplifySolver,5,2403,100
14,QtoSimplifySolver,5,2851,100
14,QtoSimplifySolver,5,1082,100
14,QtoSimplifySolver,5,2556,100
14,QtoSimplifySolver,5,2062,100
14,QtoSimplifySolver,5,2933,100
14,QtoSimplifySolver,5,1925,100
14,ChocoSolver,5,2202,10
14,ChocoSolver,5,2517,10
14,ChocoSolver,5,1036,10
14,ChocoSolver,5,1154,10
14,PenaltySolver,5,312,10
14,PenaltySolver,5,408,10
14,PenaltySolver,5,420,10
14,PenaltySolver,5,453,10
14,ChocoSolver,5,1532,10
14,ChocoSolver,5,2077,10
14,ChocoSolver,5,1887,10
14,ChocoSolver,5,1972,10
14,PenaltySolver,5,384,10
14,PenaltySolver,5,375,10
14,PenaltySolver,5,390,10
14,PenaltySolver,5,411,10
14,ChocoSolver,5,2122,10
14,ChocoSolver,5,2218,10
14,ChocoSolver,5,2107,10
14,ChocoSolver,5,2470,10
14,ChocoSolver,5,2754,10
14,ChocoSolver,5,693,10
14,ChocoSolver,5,907,10
14,ChocoSolver,5,1454,10
14,PenaltySolver,5,423,10
14,PenaltySolver,5,381,10
14,PenaltySolver,5,405,10
14,PenaltySolver,5,360,10
14,ChocoSolver,5,3153,10
14,ChocoSolver,5,2902,10
14,ChocoSolver,5,2628,10
14,ChocoSolver,5,2522,10
14,ChocoSolver,5,2097,10
14,ChocoSolver,5,2828,10
14,ChocoSolver,5,1567,10
14,ChocoSolver,5,3311,10
14,ChocoSolver,5,2547,10
14,ChocoSolver,5,2146,10
14,ChocoSolver,5,1250,10
14,ChocoSolver,5,2577,10
14,ChocoSolver,5,1807,10
14,ChocoSolver,5,1157,10
14,ChocoSolver,5,2473,10
14,ChocoSolver,5,1157,10
14,ChocoSolver,5,752,10
14,ChocoSolver,5,1362,10
14,ChocoSolver,5,1076,10
14,ChocoSolver,5,1796,10
14,ChocoSolver,5,1272,10
14,ChocoSolver,5,3198,10
14,ChocoSolver,5,1862,10
14,ChocoSolver,5,2122,10
14,ChocoSolver,5,2642,10
14,ChocoSolver,5,2532,10
14,ChocoSolver,5,3192,10
14,ChocoSolver,5,2628,10
14,PenaltySolver,5,435,10
14,PenaltySolver,5,354,10
